LIMIT_SET_SCHEDULE_ID,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,MONITORING_PERIOD_END_DATE,REPORTED_EXCURSION_NMBR,DMR_VALUE_STANDARD_UNITS,EXCEEDENCE_PCT,VIOLATION_CODE,MONITORING_PERIOD_END_DATE_NUMERIC,EXTERNAL_PERMIT_NMBR,PERM_FEATURE_ID,PERM_FEATURE_NMBR,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_NAME,DMR_COMMENT_TEXT,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,PARAMETER_CODE,MONITORING_LOCATION_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STANDARD_UNIT_DESC,LIMIT_VALUE_STANDARD_UNITS,STATISTICAL_BASE_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,LIMIT_TYPE_CODE,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,ALL_MONTHS_LIMIT,LIMIT_SEASON_ID,LIMIT_BEGIN_DATE_NUMERIC,LIMIT_END_DATE_NUMERIC,STANDARD_UNIT_BASE,LIMIT_BASE_UNIT_DESC,DMR_VALUE_BASE_UNITS,LIMIT_VALUE_BASE_UNITS,_DATA_SOURCE,location,PARAMETER_DESC,calculated_method,qualifier,facility_name,facility_place_id,group_key
3600753912,3609186777,C,2021-03-31T00:00:00Z,0,1.6605402e-29,NA,NA,2021.3349315068492,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-04-30T00:00:00Z,0,1.6605402e-29,NA,NA,2021.4155251141551,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-05-31T00:00:00Z,0,1.6605402e-29,NA,NA,2021.501598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-06-30T00:00:00Z,0,1.6605402e-29,NA,NA,2021.5821917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-07-31T00:00:00Z,0,1.6605402e-29,NA,NA,2021.6682648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-08-31T00:00:00Z,0,1.6605402e-29,NA,NA,2021.751598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-09-30T00:00:00Z,0,1.6605402e-29,NA,NA,2021.8321917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-10-31T00:00:00Z,0,1.6605402e-29,NA,NA,2021.9182648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-11-30T00:00:00Z,0,1.6605402e-29,NA,NA,2021.9988584474886,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2021-12-31T00:00:00Z,0,1.6605402e-30,NA,NA,2022.0849315068492,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-30,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-01-31T00:00:00Z,0,1.6605402e-29,NA,NA,2022.1682648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-02-28T00:00:00Z,0,1.6605402e-29,NA,NA,2022.2433789954339,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-03-31T00:00:00Z,0,1.6605402e-29,NA,NA,2022.3349315068492,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-04-30T00:00:00Z,0,1.6605402e-29,NA,NA,2022.4155251141551,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-05-31T00:00:00Z,0,1.6605402e-30,NA,NA,2022.501598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-30,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-06-30T00:00:00Z,0,1.6605402e-29,NA,NA,2022.5821917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-07-31T00:00:00Z,0,1.6605402e-29,NA,NA,2022.6682648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-08-31T00:00:00Z,0,1.6605402e-29,NA,NA,2022.751598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-09-30T00:00:00Z,0,1.6605402e-29,NA,NA,2022.8321917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-10-31T00:00:00Z,0,1.6605402e-29,NA,NA,2022.9182648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-11-30T00:00:00Z,0,1.6605402e-29,NA,NA,2022.9988584474886,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2022-12-31T00:00:00Z,0,1.6605402e-29,NA,NA,2023.0849315068492,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-01-31T00:00:00Z,0,1.6605402e-29,NA,NA,2023.1682648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-02-28T00:00:00Z,0,1.6605402e-29,NA,NA,2023.2433789954339,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-03-31T00:00:00Z,0,1.6605402e-29,NA,NA,2023.3349315068492,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-04-30T00:00:00Z,NA,1.6605402e-29,NA,NA,2023.4155251141551,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-05-31T00:00:00Z,NA,1.6605402e-29,NA,NA,2023.501598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-06-30T00:00:00Z,NA,1.6605402e-29,NA,NA,2023.5821917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-08-31T00:00:00Z,NA,1.6605402e-29,NA,NA,2023.751598173516,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2023-09-30T00:00:00Z,NA,1.6605402e-29,NA,NA,2023.8321917808219,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
3600753912,3609186777,C,2024-01-31T00:00:00Z,0,1.6605402e-29,NA,NA,2024.1682648401825,CA0104493,3600484777,EFF1,3600528081,A,COMBINED DISCHARGE 001 / MONTHLY,NA,3605397441,2020-07-01T00:00:00Z,2025-06-30T00:00:00Z,50060,1,0.01,19,mg/L,19,mg/L,1.6605402e-29,MK,AVG,<=,ENF,RC,99/99,JAN--FEB--MAR--APR--MAY--JUN--JUL--AUG--SEP--OCT--NOV--DEC,0,2020.5860730593606,2025.5821917808219,kg,kg,1.6605402e-29,1.6605402e-29,DMR,NA,NA,NA,NA,NA,NA,CA0104493|50060|1|EFF1|MK|mg/L|C
